date,operation_id,operation_type,feature,formula,base_formula,left_source,right_source,left_value,right_value,value,valid,reason
2026-04-05,orthostatic_after,pairwise,hrv_time__MeanHR_bpm,percent_delta,,stand_after,sit_after,93.11104705866218,73.13767185536497,27.30928493703765,True,
2026-04-05,orthostatic_after,pairwise,hrv_time__MeanHR_bpm,ratio,,stand_after,sit_after,93.11104705866218,73.13767185536497,1.2730928493703764,True,
2026-04-05,orthostatic_after,pairwise,hrv_time__MeanNN_ms,delta,,stand_after,sit_after,686.663404965313,823.6237643390735,-136.96035937376053,True,
2026-04-05,orthostatic_after,pairwise,hrv_time__MeanNN_ms,percent_delta,,stand_after,sit_after,686.663404965313,823.6237643390735,-16.628995580726833,True,
2026-04-05,orthostatic_after,pairwise,hrv_time__MeanNN_ms,ratio,,stand_after,sit_after,686.663404965313,823.6237643390735,0.8337100441927316,True,
2026-04-05,orthostatic_after,pairwise,hrv_time__SDNN_ms,delta,,stand_after,sit_after,259.3007932542378,51.5133986641879,207.78739459004993,True,
2026-04-05,orthostatic_after,pairwise,hrv_time__SDNN_ms,percent_delta,,stand_after,sit_after,259.3007932542378,51.5133986641879,403.36572615719035,True,
2026-04-05,orthostatic_after,pairwise,hrv_time__SDNN_ms,ratio,,stand_after,sit_after,259.3007932542378,51.5133986641879,5.0336572615719035,True,
2026-04-05,orthostatic_after,pairwise,hrv_time__RMSSD_ms,delta,,stand_after,sit_after,349.70055774721976,46.67395156229302,303.0266061849267,True,
2026-04-05,orthostatic_after,pairwise,hrv_time__RMSSD_ms,percent_delta,,stand_after,sit_after,349.70055774721976,46.67395156229302,649.2413777746987,True,
2026-04-05,orthostatic_after,pairwise,hrv_time__RMSSD_ms,ratio,,stand_after,sit_after,349.70055774721976,46.67395156229302,7.492413777746988,True,
2026-04-05,orthostatic_after,pairwise,hrv_time__pNN50_percent,delta,,stand_after,sit_after,22.61904761904762,30.0,-7.38095238095238,True,
2026-04-05,orthostatic_after,pairwise,hrv_time__pNN50_percent,percent_delta,,stand_after,sit_after,22.61904761904762,30.0,-24.603174603174597,True,
2026-04-05,orthostatic_after,pairwise,hrv_time__pNN50_percent,ratio,,stand_after,sit_after,22.61904761904762,30.0,0.7539682539682541,True,
2026-04-05,orthostatic_after,pairwise,hrv_freq__LF_power,delta,,stand_after,sit_after,0.0584527670063161,0.0009120251687708,0.0575407418375453,True,
2026-04-05,orthostatic_after,pairwise,hrv_freq__LF_power,percent_delta,,stand_after,sit_after,0.0584527670063161,0.0009120251687708,6309.117753306849,True,
2026-04-05,orthostatic_after,pairwise,hrv_freq__LF_power,ratio,,stand_after,sit_after,0.0584527670063161,0.0009120251687708,64.0911775330685,True,
2026-04-05,orthostatic_after,pairwise,hrv_freq__HF_power,delta,,stand_after,sit_after,0.060931926932354,0.0007111026459306,0.0602208242864234,True,
2026-04-05,orthostatic_after,pairwise,hrv_freq__HF_power,percent_delta,,stand_after,sit_after,0.060931926932354,0.0007111026459306,8468.654227493993,True,
2026-04-05,orthostatic_after,pairwise,hrv_freq__HF_power,ratio,,stand_after,sit_after,0.060931926932354,0.0007111026459306,85.68654227493992,True,
2026-04-05,orthostatic_after,pairwise,hrv_freq__LF_HF_ratio,delta,,stand_after,sit_after,0.9593126288490736,1.2825506612723625,-0.32323803242328886,True,
2026-04-05,orthostatic_after,pairwise,hrv_freq__LF_HF_ratio,percent_delta,,stand_after,sit_after,0.9593126288490736,1.2825506612723625,-25.202749660010976,True,
2026-04-05,orthostatic_after,pairwise,hrv_freq__LF_HF_ratio,ratio,,stand_after,sit_after,0.9593126288490736,1.2825506612723625,0.7479725033998903,True,
2026-04-06,orthostatic_after,pairwise,hrv_time__MeanHR_bpm,delta,,stand_after,sit_after,79.59758598997082,61.74253337672972,17.855052613241106,True,
2026-04-06,orthostatic_after,pairwise,hrv_time__MeanHR_bpm,percent_delta,,stand_after,sit_after,79.59758598997082,61.74253337672972,28.91856170574714,True,
2026-04-06,orthostatic_after,pairwise,hrv_time__MeanHR_bpm,ratio,,stand_after,sit_after,79.59758598997082,61.74253337672972,1.2891856170574714,True,
2026-04-06,orthostatic_after,pairwise,hrv_time__MeanNN_ms,delta,,stand_after,sit_after,767.0247275257882,974.6925428307386,-207.6678153049504,True,
2026-04-06,orthostatic_after,pairwise,hrv_time__MeanNN_ms,percent_delta,,stand_after,sit_after,767.0247275257882,974.6925428307386,-21.30598175111033,True,
2026-04-06,orthostatic_after,pairwise,hrv_time__MeanNN_ms,ratio,,stand_after,sit_after,767.0247275257882,974.6925428307386,0.7869401824888967,True,
2026-04-06,orthostatic_after,pairwise,hrv_time__SDNN_ms,delta,,stand_after,sit_after,97.5487057821803,52.17700006892584,45.371705713254464,True,
2026-04-06,orthostatic_after,pairwise,hrv_time__SDNN_ms,percent_delta,,stand_after,sit_after,97.5487057821803,52.17700006892584,86.95729086248426,True,
2026-04-06,orthostatic_after,pairwise,hrv_time__SDNN_ms,ratio,,stand_after,sit_after,97.5487057821803,52.17700006892584,1.8695729086248427,True,
2026-04-06,orthostatic_after,pairwise,hrv_time__RMSSD_ms,delta,,stand_after,sit_after,28.176830138475143,34.64257556077556,-6.465745422300419,True,
2026-04-06,orthostatic_after,pairwise,hrv_time__RMSSD_ms,percent_delta,,stand_after,sit_after,28.176830138475143,34.64257556077556,-18.664159109524554,True,
2026-04-06,orthostatic_after,pairwise,hrv_time__RMSSD_ms,ratio,,stand_after,sit_after,28.176830138475143,34.64257556077556,0.8133584089047544,True,
2026-04-06,orthostatic_after,pairwise,hrv_time__pNN50_percent,delta,,stand_after,sit_after,6.666666666666667,15.254237288135592,-8.587570621468924,True,
2026-04-06,orthostatic_after,pairwise,hrv_time__pNN50_percent,percent_delta,,stand_after,sit_after,6.666666666666667,15.254237288135592,-56.29629629629628,True,
2026-04-06,orthostatic_after,pairwise,hrv_time__pNN50_percent,ratio,,stand_after,sit_after,6.666666666666667,15.254237288135592,0.4370370370370371,True,
2026-04-06,orthostatic_after,pairwise,hrv_freq__LF_power,delta,,stand_after,sit_after,0.0008463343735543,0.0005608412205929,0.0002854931529614,True,
2026-04-06,orthostatic_after,pairwise,hrv_freq__LF_power,percent_delta,,stand_after,sit_after,0.0008463343735543,0.0005608412205929,50.90445253998761,True,
2026-04-06,orthostatic_after,pairwise,hrv_freq__LF_power,ratio,,stand_after,sit_after,0.0008463343735543,0.0005608412205929,1.509044525399876,True,
2026-04-06,orthostatic_after,pairwise,hrv_freq__HF_power,delta,,stand_after,sit_after,0.0002047754102361,0.0001287227183532,7.60526918829e-05,True,
2026-04-06,orthostatic_after,pairwise,hrv_freq__HF_power,percent_delta,,stand_after,sit_after,0.0002047754102361,0.0001287227183532,59.08257132530432,True,
2026-04-06,orthostatic_after,pairwise,hrv_freq__HF_power,ratio,,stand_after,sit_after,0.0002047754102361,0.0001287227183532,1.5908257132530432,True,
2026-04-06,orthostatic_after,pairwise,hrv_freq__LF_HF_ratio,delta,,stand_after,sit_after,4.132988294729649,4.356971541371915,-0.2239832466422662,True,
2026-04-06,orthostatic_after,pairwise,hrv_freq__LF_HF_ratio,percent_delta,,stand_after,sit_after,4.132988294729649,4.356971541371915,-5.14080123120884,True,
2026-04-06,orthostatic_after,pairwise,hrv_freq__LF_HF_ratio,ratio,,stand_after,sit_after,4.132988294729649,4.356971541371915,0.9485919876879116,True,
2026-04-07,orthostatic_after,pairwise,hrv_time__MeanHR_bpm,delta,,stand_after,sit_after,82.17536083752854,67.12337540152951,15.051985435999029,True,
2026-04-07,orthostatic_after,pairwise,hrv_time__MeanHR_bpm,percent_delta,,stand_after,sit_after,82.17536083752854,67.12337540152951,22.424357157187963,True,
2026-04-07,orthostatic_after,pairwise,hrv_time__MeanHR_bpm,ratio,,stand_after,sit_after,82.17536083752854,67.12337540152951,1.2242435715718796,True,
2026-04-07,orthostatic_after,pairwise,hrv_time__MeanNN_ms,delta,,stand_after,sit_after,737.6272504191064,895.7133717210493,-158.08612130194285,True,
2026-04-07,orthostatic_after,pairwise,hrv_time__MeanNN_ms,percent_delta,,stand_after,sit_after,737.6272504191064,895.7133717210493,-17.649186256781192,True,
2026-04-07,orthostatic_after,pairwise,hrv_time__MeanNN_ms,ratio,,stand_after,sit_after,737.6272504191064,895.7133717210493,0.8235081374321881,True,
2026-04-07,orthostatic_after,pairwise,hrv_time__SDNN_ms,delta,,stand_after,sit_after,76.69744347330352,40.841795696748896,35.855647776554626,True,
2026-04-07,orthostatic_after,pairwise,hrv_time__SDNN_ms,percent_delta,,stand_after,sit_after,76.69744347330352,40.841795696748896,87.79155559854294,True,
2026-04-07,orthostatic_after,pairwise,hrv_time__SDNN_ms,ratio,,stand_after,sit_after,76.69744347330352,40.841795696748896,1.8779155559854295,True,
2026-04-07,orthostatic_after,pairwise,hrv_time__RMSSD_ms,delta,,stand_after,sit_after,25.587253268482552,37.94081227267476,-12.35355900419221,True,
2026-04-07,orthostatic_after,pairwise,hrv_time__RMSSD_ms,percent_delta,,stand_after,sit_after,25.587253268482552,37.94081227267476,-32.56008046271937,True,
2026-04-07,orthostatic_after,pairwise,hrv_time__RMSSD_ms,ratio,,stand_after,sit_after,25.587253268482552,37.94081227267476,0.6743991953728062,True,
2026-04-07,orthostatic_after,pairwise,hrv_time__pNN50_percent,delta,,stand_after,sit_after,6.41025641025641,21.875,-15.464743589743591,True,
2026-04-07,orthostatic_after,pairwise,hrv_time__pNN50_percent,percent_delta,,stand_after,sit_after,6.41025641025641,21.875,-70.6959706959707,True,
2026-04-07,orthostatic_after,pairwise,hrv_time__pNN50_percent,ratio,,stand_after,sit_after,6.41025641025641,21.875,0.293040293040293,True,
2026-04-07,orthostatic_after,pairwise,hrv_freq__LF_power,delta,,stand_after,sit_after,0.0004643184104706,0.0003115075690745,0.0001528108413961,True,
2026-04-07,orthostatic_after,pairwise,hrv_freq__LF_power,percent_delta,,stand_after,sit_after,0.0004643184104706,0.0003115075690745,49.055257902755436,True,
2026-04-07,orthostatic_after,pairwise,hrv_freq__LF_power,ratio,,stand_after,sit_after,0.0004643184104706,0.0003115075690745,1.4905525790275542,True,
2026-04-07,orthostatic_after,pairwise,hrv_freq__HF_power,delta,,stand_after,sit_after,0.0001726441590119,0.0003744249747899,-0.00020178081577799998,True,
2026-04-07,orthostatic_after,pairwise,hrv_freq__HF_power,percent_delta,,stand_after,sit_after,0.0001726441590119,0.0003744249747899,-53.8908538062197,True,
2026-04-07,orthostatic_after,pairwise,hrv_freq__HF_power,ratio,,stand_after,sit_after,0.0001726441590119,0.0003744249747899,0.461091461937803,True,
2026-04-07,orthostatic_after,pairwise,hrv_freq__LF_HF_ratio,delta,,stand_after,sit_after,2.68945334222716,0.8319625827558912,1.8574907594712686,True,
2026-04-07,orthostatic_after,pairwise,hrv_freq__LF_HF_ratio,percent_delta,,stand_after,sit_after,2.68945334222716,0.8319625827558912,223.26614176785412,True,
2026-04-07,orthostatic_after,pairwise,hrv_freq__LF_HF_ratio,ratio,,stand_after,sit_after,2.68945334222716,0.8319625827558912,3.2326614176785413,True,
2026-04-08,orthostatic_after,pairwise,hrv_time__MeanHR_bpm,delta,,stand_after,sit_after,98.35243759253042,65.20931586389001,33.14312172864041,True,
2026-04-08,orthostatic_after,pairwise,hrv_time__MeanHR_bpm,percent_delta,,stand_after,sit_after,98.35243759253042,65.20931586389001,50.82574673505136,True,
2026-04-08,orthostatic_after,pairwise,hrv_time__MeanHR_bpm,ratio,,stand_after,sit_after,98.35243759253042,65.20931586389001,1.5082574673505136,True,
2026-04-08,orthostatic_after,pairwise,hrv_time__MeanNN_ms,delta,,stand_after,sit_after,612.292955143243,921.4405887470508,-309.1476336038078,True,
2026-04-08,orthostatic_after,pairwise,hrv_time__MeanNN_ms,percent_delta,,stand_after,sit_after,612.292955143243,921.4405887470508,-33.55046840558414,True,
2026-04-08,orthostatic_after,pairwise,hrv_time__MeanNN_ms,ratio,,stand_after,sit_after,612.292955143243,921.4405887470508,0.6644953159441586,True,
2026-04-08,orthostatic_after,pairwise,hrv_time__SDNN_ms,delta,,stand_after,sit_after,37.255401702465136,35.479651920962624,1.7757497815025118,True,
2026-04-08,orthostatic_after,pairwise,hrv_time__SDNN_ms,percent_delta,,stand_after,sit_after,37.255401702465136,35.479651920962624,5.00498084214106,True,
2026-04-08,orthostatic_after,pairwise,hrv_time__SDNN_ms,ratio,,stand_after,sit_after,37.255401702465136,35.479651920962624,1.0500498084214105,True,
2026-04-08,orthostatic_after,pairwise,hrv_time__RMSSD_ms,delta,,stand_after,sit_after,14.42124891312594,34.00180944157654,-19.5805605284506,True,
2026-04-08,orthostatic_after,pairwise,hrv_time__RMSSD_ms,percent_delta,,stand_after,sit_after,14.42124891312594,34.00180944157654,-57.5868192017687,True,
2026-04-08,orthostatic_after,pairwise,hrv_time__RMSSD_ms,ratio,,stand_after,sit_after,14.42124891312594,34.00180944157654,0.42413180798231304,True,
2026-04-08,orthostatic_after,pairwise,hrv_time__pNN50_percent,delta,,stand_after,sit_after,0.0,11.29032258064516,-11.29032258064516,True,
2026-04-08,orthostatic_after,pairwise,hrv_time__pNN50_percent,percent_delta,,stand_after,sit_after,0.0,11.29032258064516,-100.00000000000001,True,
2026-04-08,orthostatic_after,pairwise,hrv_time__pNN50_percent,ratio,,stand_after,sit_after,0.0,11.29032258064516,0.0,True,
2026-04-08,orthostatic_after,pairwise,hrv_freq__LF_power,delta,,stand_after,sit_after,0.0006179117027788,0.0003570267412083,0.00026088496157049995,True,
2026-04-08,orthostatic_after,pairwise,hrv_freq__LF_power,percent_delta,,stand_after,sit_after,0.0006179117027788,0.0003570267412083,73.07154659832382,True,
2026-04-08,orthostatic_after,pairwise,hrv_freq__LF_power,ratio,,stand_after,sit_after,0.0006179117027788,0.0003570267412083,1.7307154659832382,True,
2026-04-08,orthostatic_after,pairwise,hrv_freq__HF_power,delta,,stand_after,sit_after,7.840451886124324e-05,0.0002760606664478,-0.00019765614758655677,True,
2026-04-08,orthostatic_after,pairwise,hrv_freq__HF_power,percent_delta,,stand_after,sit_after,7.840451886124324e-05,0.0002760606664478,-71.59880838146543,True,
2026-04-08,orthostatic_after,pairwise,hrv_freq__HF_power,ratio,,stand_after,sit_after,7.840451886124324e-05,0.0002760606664478,0.28401191618534566,True,
2026-04-08,orthostatic_after,pairwise,hrv_freq__LF_HF_ratio,delta,,stand_after,sit_after,7.881072567671961,1.293290876249525,6.587781691422435,True,
2026-04-08,orthostatic_after,pairwise,hrv_freq__LF_HF_ratio,percent_delta,,stand_after,sit_after,7.881072567671961,1.293290876249525,509.38128555632073,True,
2026-04-08,orthostatic_after,pairwise,hrv_freq__LF_HF_ratio,ratio,,stand_after,sit_after,7.881072567671961,1.293290876249525,6.093812855563208,True,
2026-04-09,orthostatic_after,pairwise,hrv_time__MeanHR_bpm,delta,,stand_after,sit_after,104.20069456487278,85.03594701235977,19.164747552513006,True,
2026-04-09,orthostatic_after,pairwise,hrv_time__MeanHR_bpm,percent_delta,,stand_after,sit_after,104.20069456487278,85.03594701235977,22.537230695775584,True,
2026-04-09,orthostatic_after,pairwise,hrv_time__MeanHR_bpm,ratio,,stand_after,sit_after,104.20069456487278,85.03594701235977,1.2253723069577558,True,
2026-04-09,orthostatic_after,pairwise,hrv_time__MeanNN_ms,delta,,stand_after,sit_after,580.806142034549,710.5676800707724,-129.76153803622344,True,
2026-04-09,orthostatic_after,pairwise,hrv_time__MeanNN_ms,percent_delta,,stand_after,sit_after,580.806142034549,710.5676800707724,-18.2616718541574,True,
2026-04-09,orthostatic_after,pairwise,hrv_time__MeanNN_ms,ratio,,stand_after,sit_after,580.806142034549,710.5676800707724,0.817383281458426,True,
2026-04-09,orthostatic_after,pairwise,hrv_time__SDNN_ms,delta,,stand_after,sit_after,67.27953377675156,62.580777995523405,4.698755781228158,True,
2026-04-09,orthostatic_after,pairwise,hrv_time__SDNN_ms,percent_delta,,stand_after,sit_after,67.27953377675156,62.580777995523405,7.5083051565199055,True,
2026-04-09,orthostatic_after,pairwise,hrv_time__SDNN_ms,ratio,,stand_after,sit_after,67.27953377675156,62.580777995523405,1.075083051565199,True,
2026-04-09,orthostatic_after,pairwise,hrv_time__RMSSD_ms,delta,,stand_after,sit_after,84.72566035638698,37.72441804242087,47.00124231396611,True,
2026-04-09,orthostatic_after,pairwise,hrv_time__RMSSD_ms,percent_delta,,stand_after,sit_after,84.72566035638698,37.72441804242087,124.59103348158614,True,
2026-04-09,orthostatic_after,pairwise,hrv_time__RMSSD_ms,ratio,,stand_after,sit_after,84.72566035638698,37.72441804242087,2.2459103348158616,True,
2026-04-09,orthostatic_after,pairwise,hrv_time__pNN50_percent,delta,,stand_after,sit_after,2.0202020202020203,8.75,-6.729797979797979,True,
2026-04-09,orthostatic_after,pairwise,hrv_time__pNN50_percent,percent_delta,,stand_after,sit_after,2.0202020202020203,8.75,-76.91197691197691,True,
2026-04-09,orthostatic_after,pairwise,hrv_time__pNN50_percent,ratio,,stand_after,sit_after,2.0202020202020203,8.75,0.2308802308802309,True,
2026-04-09,orthostatic_after,pairwise,hrv_freq__LF_power,delta,,stand_after,sit_after,0.0008676232057869,0.000929767859696,-6.214465390910002e-05,True,
2026-04-09,orthostatic_after,pairwise,hrv_freq__LF_power,percent_delta,,stand_after,sit_after,0.0008676232057869,0.000929767859696,-6.683889237623148,True,
2026-04-09,orthostatic_after,pairwise,hrv_freq__LF_power,ratio,,stand_after,sit_after,0.0008676232057869,0.000929767859696,0.9331611076237686,True,
2026-04-09,orthostatic_after,pairwise,hrv_freq__HF_power,delta,,stand_after,sit_after,0.0022238588972931,0.0004898145123543,0.0017340443849388001,True,
2026-04-09,orthostatic_after,pairwise,hrv_freq__HF_power,percent_delta,,stand_after,sit_after,0.0022238588972931,0.0004898145123543,354.0206223380546,True,
2026-04-09,orthostatic_after,pairwise,hrv_freq__HF_power,ratio,,stand_after,sit_after,0.0022238588972931,0.0004898145123543,4.540206223380546,True,
2026-04-09,orthostatic_after,pairwise,hrv_freq__LF_HF_ratio,delta,,stand_after,sit_after,0.3901431007349507,1.8982039858864843,-1.5080608851515336,True,
2026-04-09,orthostatic_after,pairwise,hrv_freq__LF_HF_ratio,percent_delta,,stand_after,sit_after,0.3901431007349507,1.8982039858864843,-79.446724185823,True,
2026-04-09,orthostatic_after,pairwise,hrv_freq__LF_HF_ratio,ratio,,stand_after,sit_after,0.3901431007349507,1.8982039858864843,0.20553275814177005,True,
